Battid,Discharged_ID,Charged_ID,Reduced_Cell_Formula,Type,Average_Voltage,Capacity_Grav,Capacity_Vol,Specific_E_Wh/kg,E Density Wh/l,Stability Charge,Stability Discharge
mp-504214_Li,mp-504214,mp-585220,CoP2O7,intercalation,4.986266474999999,111.75781264024192,388.7140107655887,557.2542344873694,1938.2316402432434,0.10516239993750798,0.05711189977272113
mp-540135_Li,mp-540135,mp-694557,Mn(PO3)4,intercalation,4.940735495000018,69.66709507114182,191.4136009720968,344.2066894515312,945.7239725486086,0.05478761750000061,0.006118709298245761
mp-1101488_Li,mp-540121,mp-1101488,Mn6PO12,intercalation,4.913832654999999,47.8994906554075,205.9042081732015,235.3700813404087,1011.7788219233953,0.06566033753290057,0.0066300164375050485
mp-762900_Li,mp-782691,mp-762900,Fe5(OF2)4,intercalation,4.933686920000005,53.373369095282555,196.97269752541263,263.327492981728,971.8016213782456,0.10726859334558991,0.06854913256172868
mp-25614_Li,mp-767051,mp-540008,NiPO4,intercalation,4.940606599999994,166.8774583333421,625.8677199714888,824.475872032934,3092.166188018086,0.10350920260416352,0.04411009850961456
mp-32320_Li,mp-32320,mp-705031,Ni(PO4)2,intercalation,4.930101898750001,193.9324843157426,525.6963635781956,956.1069091543475,2591.736640242833,0.12404226269231078,0.01879510399999962
mp-540367_Li,mp-540367,mp-540368,Ni(PO4)2,intercalation,4.976910519999995,99.4639964622228,317.7702437313534,495.0234103540789,1581.5140689695352,0.11238275250000296,0.05740118906250036
mp-1101501_Li,mp-1101515,mp-1101501,Ni3P4O15,intercalation,4.907000147500003,188.832505935105,612.3814829255224,926.6011344763555,3004.956027041809,0.1271974808712102,0.09368723633152243
mp-690014_Li,mp-694722,mp-690014,NiP2O7,intercalation,4.919655112500001,217.43972158682485,677.8832993601967,1069.7284379651996,3334.9520393757603,0.10672974329166429,0.02074987697916697
mp-540255_Li,mp-540255,mp-540256,NiPO4,intercalation,4.903585935000001,166.8774583333421,522.3752016139621,818.297957551925,2561.5116914270143,0.13680828885416396,0.03383074035714184
mp-705002_Li,mp-705002,mp-705008,V4P9O32,intercalation,4.917457348333334,79.19016909882541,221.6874409342593,389.41427895077834,1090.1385354553854,0.05236799984722307,0.02987186185765811
mp-1101502_Li,mp-504139,mp-1101502,Ni2(PO4)3,intercalation,4.923754370000003,126.6838495440064,389.32174729383786,623.7601578007244,1916.924654574071,0.15048833145833473,0.0756837098749994
mp-768029_Li,mp-768029,mp-769642,Fe(CO3)2,intercalation,4.900794600000003,146.61337103632232,461.82619323593343,718.5220170626053,2263.3153139492206,0.061437174652777315,0.0
mp-764306_Li,mp-767205,mp-766806,Mn2F9,intercalation,4.968621062499993,177.6787466256621,474.13375829641245,882.8183628428643,2355.790977913836,0.013133252690971098,0.07367917321429562
mp-1177927_Li,mp-765266,mp-765269,Mn2F7,intercalation,4.948111842499996,208.77743849549523,631.4737589567434,1033.0541158663746,3124.60278492185,0.06073551032407387,0.07604354666667046
mp-765801_Li,mp-767065,mp-765801,Mn3F10,intercalation,4.923038074999998,145.3915005753464,420.5759499761375,715.7678931138146,2070.5114151618195,0.07541433900640993,0.05492694095237827
mp-1178313_Li,mp-775742,mp-1178313,Fe3TeO8,intercalation,4.973785695000002,122.65781759067438,572.0448688656006,610.0736985124158,2845.2285856618764,0.23122451265625,0.025897055446429285
mp-25906_Li,mp-684093,mp-25906,Bi(PO3)4,intercalation,4.93816087000001,50.396794446586334,162.7751371096102,248.86747830956642,803.8098126835636,0.0363031965073537,0.04555387736110994
mp-3731_Li,mp-3731,mp-686160,NbO3,intercalation,4.972718640000034,27.192035118246004,119.99482479973534,135.21833989203742,596.7005019851822,0.03757713533505225,0.0
mp-25523_Li,mp-510708,mp-25523,Fe(SiO3)2,intercalation,4.976141470000007,124.68507758541925,410.00092590064935,620.450585262973,2040.2226101126212,0.1302144613194436,0.0024663752500000413
mp-776812_Li,mp-777017,mp-776812,Mn7Ni(PO4)12,intercalation,4.924864700000005,130.86308908273642,395.6514766687254,644.4830079565246,1948.5299909486814,0.0862430571783035,0.026126615402962017
mp-1176835_Li,mp-1176835,mp-770783,Fe7P12WO48,intercalation,4.939324715000003,121.14079026314772,382.10218623711927,598.3536993413973,1887.3267721365373,0.0633016076501196,0.004819031916111882
mp-1012879_Li,mp-1012879,mvc-4499,Cr2(GeO4)3,intercalation,4.92089150083333,150.3651278196559,610.1467171263721,739.930479509462,3002.465794568522,0.32235004588235316,0.14074847074997443
mp-1013899_Li,mp-1013899,mvc-11637,Fe3P3O13,intercalation,5.072958775000023,56.3779430247005,178.53543156672748,286.0029807836057,905.7028842148463,0.09390489861842255,0.04189594538541552
mp-1101512_Li,mp-1101512,mp-540323,FeP2O7,intercalation,5.05220145750001,113.21572208878379,331.53286860131504,571.9886361488695,1674.970841956723,0.050422927604167,0.0
mp-1101531_Li,mp-1101531,mp-705373,Co3P8O29,intercalation,5.066046591666668,84.54358993145426,232.46769820438712,428.3017656195083,1177.692190160931,0.05310169970560619,0.003062748877544763
mp-31608_Li,mp-705332,mp-31608,CoP2O7,intercalation,5.007366110000011,111.75781264024192,351.6538129658154,559.6122835424783,1760.8593854973064,0.08191555068750844,0.0340602518181754
mp-26150_Li,mp-684427,mp-26150,Sb(PO3)4,intercalation,5.052982547499999,60.283746380092865,188.23984187226762,304.6127183565255,951.1726357247278,0.0558981918382484,0.016678742500027433
mp-504207_Li,mp-504207,mp-672950,Sb(PO3)4,intercalation,5.078081334999998,60.283746380092865,182.88500339137767,306.1257672966232,928.7049221731662,0.05457158463236578,0.014031458611137637
mp-1178101_Li,mp-1178101,mp-851054,Sc9Fe(SiO3)20,intercalation,5.034852106666671,39.19238691706124,117.20955595047711,197.32787183466107,590.1327796987247,0.04329725278994623,0.005819024124999572
mp-1101545_Li,mp-705277,mp-1101545,Co(PO3)4,intercalation,5.014924102500009,68.95104589199127,199.05436354631337,345.78426193633123,998.2425254562061,0.061620099583332255,0.018273227807018344
mp-759251_Li,mp-759251,mp-765584,Sb(PO3)4,intercalation,5.094136692499992,60.283746380092865,179.81162674222554,307.09364439619463,915.985005525684,0.09098919183824794,0.0475339011111382
mp-26157_Li,mp-26157,mp-684426,Sb(PO3)4,intercalation,5.04065802999998,60.283746380092865,178.10055217164373,303.8697502692973,897.7439784514263,0.05022878889707094,0.012009001805583175
mp-761616_Li,mp-761616,mp-767816,MnPO5,intercalation,5.0619187199999995,77.52823628044217,262.1896337033252,392.4416305565534,1327.1826150328047,0.08303673808333478,0.027776287265625754
mp-1101268_Li,mp-762604,mp-1101268,VFe7(PO4)12,intercalation,5.0552571724999975,130.9752604132321,385.59778770001844,662.1136246240466,1949.2959819706496,0.08237425469363924,0.006062694874505503
mp-32314_Li,mp-32314,mp-689834,NiP2O7,intercalation,5.077352842499996,217.43972158682485,662.5309757219276,1104.0181884712729,3363.903532826025,0.1358480782916649,0.053455466761365145
mp-762754_Li,mp-771724,mp-762754,Fe2NiO6,intercalation,5.055946706666665,93.31901136148274,403.3705582835199,471.81594816247775,2039.4200457198567,0.16062730008881942,0.011278109583330753
mvc-14312_Li,mp-764920,mp-766786,VF5,intercalation,5.046236255000002,175.31686809232258,485.4253506147036,884.6903358805313,2449.5710033680048,0.036643900625001,0.0017753610714263957
mp-1013922_Li,mp-1013922,mp-1040982,Cr2P2O9,intercalation,5.023880107499997,84.58052529281093,266.2189859519469,424.92241850045315,1337.452267762807,0.06080967950851779,0.012439301964263905
mp-764468_Li,mp-766857,mp-765941,Mn2F7,intercalation,5.0205819824999995,208.77743849549523,610.1320412140111,1048.1842460629853,3063.2179330650115,0.06469237004629669,0.06753908566667022
mp-770331_Li,mp-778860,mp-779766,Ni2(SO4)3,intercalation,5.0703908074999955,127.79143947788475,387.6532982599794,647.9525400058589,1965.5537199944536,0.015433996764707025,0.00616129694444556
mp-26245_Li,mp-26245,mp-672993,Bi2P5O18,intercalation,5.001800035,119.71309330680849,493.8433284557294,598.7809542919529,2470.1055775543837,0.12124059644230645,0.04633612986607183
mp-504324_Li,mp-673098,mp-504324,Bi(PO3)4,intercalation,5.018669074999982,50.396794446586334,180.703494118548,252.9248337682137,906.891037677198,0.03594792636029531,0.04074566638888921
mp-1043728_Li,mp-850492,mp-1043728,Mn(Si2O5)2,intercalation,5.090030152499982,80.1923245443653,223.0471760574336,408.18134992988377,1135.316851562309,0.1767869193333329,0.06631766625000068
mp-1101729_Li,mp-776163,mp-1101729,NbFe7(PO4)12,intercalation,5.0105009187499885,127.70167950302785,379.8576390470686,639.8493824758376,1903.2770494395386,0.07661189212213326,0.0017183995998006907
mp-1176633_Li,mp-762256,mp-1176633,NiPO4F,intercalation,5.021846091250003,143.67288118947002,485.177193634707,721.5030968199661,2436.4851934180992,0.07945293023437827,0.0296653491544161
mp-1176834_Li,mp-1176834,mp-777003,Fe7Te(PO4)12,intercalation,5.027071668750002,125.11637563537356,384.0578179448569,628.9689872532695,1930.6861757525362,0.0800345777971927,0.010554115337180647
mp-1043501_Li,mp-1188169,mp-1043501,Fe(GeO3)2,intercalation,5.024529735,88.14467476494842,377.86684147629694,442.88553933838745,1898.6031808681853,0.11368273131944573,0.007360226000000303
mp-1177017_Li,mp-1177017,mp-705437,Fe3P8O29,intercalation,5.122809889999999,170.75054927617145,460.648888991899,874.7226025549033,2359.8166843452123,0.10179320814922388,0.03886458572010909
mp-1101549_Li,mp-705390,mp-1101549,Fe4P9O32,intercalation,5.144811168333334,77.68938211245168,215.6973553537937,399.69720075305736,1109.7221628041616,0.1174103529212962,0.07276976918402678
mp-1101516_Li,mp-697764,mp-540177,FeP2O7,intercalation,5.185840882500007,113.21572208878379,361.0203372344266,587.118720149774,1872.194024244229,0.06892132710416643,0.004667688181818619
mp-1013910_Li,mp-1013910,mp-1041062,Fe2P2O9,intercalation,5.170296549999994,82.57455523720336,260.10357982888064,426.9349380606965,1344.8126414319097,0.14068128125,0.05608890822916823
mp-762277_Li,mp-767473,mp-762277,FeP2HO8,intercalation,5.13157188499999,102.81464451150543,306.0468815708703,527.6007391415098,1570.5015729609995,0.06206125399039397,0.0
mp-765570_Li,mp-765570,mp-767215,Mn(PO4)2,intercalation,5.100653839999998,103.5754929498751,299.3886378556336,528.3027358446732,1527.0778053307063,0.08881653531250144,0.01737944836538574
mp-540306_Li,mp-540306,mp-697806,Ni3(PO4)4,intercalation,5.141478073333337,139.40018470812376,427.61134588785336,716.7229930954354,2198.5543587909556,0.16898970425724436,0.06934198762018973
mp-765882_Li,mp-765882,mp-767052,Ni(PO3)3,intercalation,5.181092205000004,88.58521243060287,262.9555572138158,458.968153602466,1362.3969877419336,0.06323882011217918,0.048893594821429076
mp-1101598_Li,mp-1101598,mp-540273,NiP2O7,intercalation,5.112107605000011,111.86967180742421,357.60278330410677,571.8898000155887,1828.1039080980952,0.1124919222916656,0.06372557698863623
mp-1101523_Li,mp-31739,mp-1101523,CrP4O13,intercalation,5.105970760000025,67.38013125328769,171.0000453988166,344.0409799842507,873.1212317650344,0.08945286353068838,0.04911074905207791
mp-771564_Li,mp-774039,mp-771564,Mn(SO4)2,intercalation,5.111069680000005,105.51587969031642,287.61315297038794,539.2990134437047,1470.0108657161534,0.032400837064393784,0.01644990260416712
mp-25380_Li,mp-25405,mp-25380,CuPO4F,intercalation,5.105061935,145.29953036523085,503.69677438873396,741.7631016409167,2571.403229714209,0.11885460403570569,0.047692410937497876
mp-763403_Li,mp-763403,mp-767481,P4WO13,intercalation,5.210250439999988,51.278189288915165,174.7072610303803,267.1722083049729,910.2685836547316,0.04785751249999848,0.0007057171491045011
mp-31551_Li,mp-31614,mp-31551,Co3(PO4)4,intercalation,5.250217921666675,139.22653794280464,448.5000883660844,730.9696646789182,2354.723201808704,0.17313271046195755,0.05015831709934471
mp-31519_Li,mp-31519,mp-31529,CoP2O7,intercalation,5.249626639999994,111.75781264024192,378.39921031542485,586.686790464342,1986.4545750268146,0.09355938318750745,0.02262186954544898
mp-31609_Li,mp-31609,mp-585416,Co3(PO4)4,intercalation,5.217481153333338,139.22653794280464,447.7898411150588,726.4118377604321,2336.335056671949,0.1709171811141319,0.05197574517626791
mp-31571_Li,mp-31571,mp-697814,CoP2O7,intercalation,5.207363344999996,111.75781264024192,329.2404345695444,581.9635370601729,1714.474570669315,0.10498842993750745,0.03685402977272112
mp-31582_Li,mp-540375,mp-31582,CoP2O7,intercalation,5.228489892499999,111.75781264024192,363.3615773779213,584.3245937974135,1899.8323346433178,0.10392765293750816,0.03396909181817609
mp-540530_Li,mp-540530,mp-690004,Co(PO3)4,intercalation,5.289511439999989,68.95104589199127,193.31546348220976,364.7173460456521,1022.5443556180487,0.10709676916666488,0.04690442333333422
mp-672959_Li,mp-672959,mp-672966,Cu(PO3)4,intercalation,5.27669004999999,68.14238859820787,197.77397029966778,359.5662638993963,1043.5919412292506,0.036537677974537,0.017914452149122795
mp-1101586_Li,mp-585194,mp-1101586,Co(PO3)3,intercalation,5.246803912500004,88.51505725595304,252.14940982349012,464.4211487256963,1322.978509996455,0.06784438769230139,8.881784197001252e-16
mp-540168_Li,mp-540168,mp-540169,Co3(PO4)4,intercalation,5.2638912633333295,139.22653794280464,428.11358850568985,732.8733567012756,2253.543378249381,0.13960290872282677,0.01891964536857582
mp-504406_Li,mp-705371,mp-504406,Cr4P9O32,intercalation,5.221396036666681,78.86251951320074,225.04487801350524,411.7724468277751,1175.048434131853,0.10276789597222091,0.05015273473958182
mp-697692_Li,mp-697692,mp-697815,Cr(PO4)2,intercalation,5.263006107499995,107.68844547338502,299.84809807118467,566.7649462336055,1578.1023714709024,0.14125795212121162,0.06442939322916708
mp-1101597_Li,mp-1101597,mp-31692,CrP2O7,intercalation,5.23683275000001,115.08687976388113,361.25565118502266,602.6907410428062,1891.8354252483066,0.10624893545833558,0.02799799613636189
mp-1048383_Li,mp-850763,mp-1048383,CrP2O7,intercalation,5.267412904999991,115.08687976388113,353.8777618505653,606.2101156644497,1864.0202895641812,0.14934842895833444,0.06439933977272627
mp-1013987_Li,mp-1013987,mp-1044234,Ni2P2O9,intercalation,5.293892737500007,81.15023321424101,276.11853549060896,429.60063025930236,1461.7419097228728,0.21403756846153588,0.12915335977678488
mp-1101517_Li,mp-1101537,mp-1101517,Ni(PO3)5,intercalation,5.217378024999993,57.33731816276668,149.55814927153892,299.1504637948519,780.3014014689959,0.07073193566287905,0.05236664475543584
mp-762760_Li,mp-773355,mp-762760,V(FeO3)2,intercalation,5.202664086666664,95.9076580402842,390.73671186376555,498.9753281224939,2032.871858155833,0.33803020153410657,0.06731024270833341
mp-1048029_Li,mp-1094143,mp-1048029,Ni3P3O13,intercalation,5.266623759999992,55.38243513350819,188.88732174186293,291.67844876079255,994.7984566484583,0.18557475898026077,0.12894240224999898
mp-32331_Li,mp-32338,mp-32331,NiP2O7,intercalation,5.281162,111.86967180742421,364.04665919326567,590.80185970184,1922.5893827584252,0.12153807579166553,0.05658077153409202
mp-772423_Li,mp-775498,mp-772423,Ni(SO4)2,intercalation,5.2626615233333265,103.97859616576709,289.05314896551926,547.2041572917966,1521.1888852591744,0.046414232556819535,0.02799785467882021
mp-770109_Li,mp-770109,mp-770220,Ni2(SO4)3,intercalation,5.208366867500009,127.79143947788475,410.2315546481064,665.5846993267477,2136.636437232217,0.0390835508823546,0.006636331578947718
mp-764857_Li,mp-764857,mp-779193,Ni2(SO4)3,intercalation,5.205762910624989,127.79143947788475,403.51076901036976,665.2519359293505,2100.58139535195,0.03269273205882417,0.0011923312500021765
mp-673020_Li,mp-673023,mp-673020,Bi(PO3)4,intercalation,5.242727117500001,50.396794446586334,180.8671614824615,264.2166408801916,948.2371721693527,0.03937756312500085,0.03153709874999944
mp-26574_Li,mp-684497,mp-26574,Bi(PO3)4,intercalation,5.2503532625000044,50.396794446586334,188.46713209941822,264.60097414217665,989.5190218921998,0.04067018268382494,0.032334231388888135
mp-25881_Li,mp-25881,mp-684096,Bi(PO3)4,intercalation,5.229434735000003,50.396794446586334,167.31395672378162,263.5467474116339,874.957416941631,0.046152867242647666,0.03867446277777731
mp-773972_Li,mp-774465,mp-773972,Mn(SO4)2,intercalation,5.297492683333337,105.51587969031642,286.16633060862426,558.9696006349319,1515.9640426155356,0.044825953428030196,0.012304342326389772
mp-540145_Li,mp-687200,mp-540145,Fe(PO3)5,intercalation,5.327178872500005,115.37771102993499,295.6842514991914,614.6377045560804,1575.1628975174704,0.06350857867063464,0.042201556524619654
mp-1048396_Li,mp-762487,mp-1048396,FeP2O7,intercalation,5.300311742500005,113.21572208878379,349.8415426386252,600.078621222798,1854.2692364618213,0.10833800460416665,0.030094589545455186
mp-773979_Li,mp-861585,mp-773979,Cr(SO4)2,intercalation,5.325289973333332,106.75231349449783,296.4074185766484,568.4870246823858,1578.4554541678417,0.053801026950750064,0.018215052222223527
mp-765763_Li,mp-776761,mp-765763,Cr(SO4)2,intercalation,5.314768330000012,106.75231349449783,295.7050714638398,567.3638149147899,1571.603948836406,0.04861907876893223,0.01434173666666716
mp-31874_Li,mp-540356,mp-31874,Fe(PO3)4,intercalation,5.321295494999992,70.77721764469369,166.69866998708918,376.6264894013425,887.052881624788,0.04709731280637097,0.02638093356481619
mp-31837_Li,mp-31837,mp-540440,FeP2O7,intercalation,5.373015905000008,113.21572208878379,369.9339265431267,608.309875479096,1987.6608711153242,0.1156014533541665,0.03008825545454563
mp-26267_Li,mp-26267,mp-672984,Cu(PO3)4,intercalation,5.361501119999991,68.14238859820786,197.4350132590484,365.345492788766,1058.548044715601,0.04590951797453702,0.022329296885964744
mp-761592_Li,mp-761592,mp-763080,Fe2CoO6,intercalation,5.371882970000007,93.24116126995604,410.00403484623155,500.88060632910106,2202.4936924217604,0.18509394265908963,0.01277272416664399
